user_id,isbn,rating
11676,0002005018,7.7139997482299805
116866,0002005018,8.437637329101562
152827,0060973129,7.913782119750977
157969,0374157065,8.790894508361816
67958,0399135782,8.812335968017578
213191,0399135782,6.229269981384277
245827,0399135782,5.279799938201904
11676,0671870432,6.324904441833496
263256,1558746218,6.7170586585998535
226745,1881320189,8.669352531433105
7352,0440234743,5.843194961547852
12923,0440234743,6.75703763961792
13552,0440234743,7.484966278076172
21264,0440234743,4.5897016525268555
31299,0440234743,7.647829055786133
64535,0440234743,6.4957170486450195
70666,0440234743,6.026789665222168
75819,0440234743,6.458766460418701
79740,0440234743,4.321482181549072
85534,0440234743,8.592229843139648
100393,0440234743,3.916006088256836
108143,0440234743,7.528842926025391
116127,0440234743,6.757917404174805
122251,0440234743,1.2258086204528809
128463,0440234743,6.75703239440918
131703,0440234743,6.75703239440918
132144,0440234743,6.75703239440918
134863,0440234743,7.420901298522949
136707,0440234743,6.645387172698975
143939,0440234743,7.056762218475342
144062,0440234743,9.061858177185059
150400,0440234743,6.75703239440918
154730,0440234743,4.241225242614746
165884,0440234743,2.62736177444458
187533,0440234743,7.682003498077393
187944,0440234743,6.9334845542907715
217516,0440234743,6.480169773101807
227392,0440234743,4.796661376953125
240567,0440234743,6.409183979034424
245616,0440234743,3.9724016189575195
250101,0440234743,9.225910186767578
258884,0440234743,6.2601165771484375
259223,0440234743,7.780852317810059
273979,0440234743,6.710102081298828
6242,0452264464,4.741939067840576
8570,0452264464,6.670377731323242
11104,0452264464,8.930290222167969
11676,0452264464,7.721921920776367
36197,0452264464,6.733020305633545
36907,0452264464,8.207254409790039
80837,0452264464,6.768908500671387
102359,0452264464,8.14671516418457
144803,0452264464,6.572185039520264
165319,0452264464,5.606926441192627
174633,0452264464,8.77643871307373
221232,0452264464,7.399357318878174
252627,0452264464,9.176946640014648
271135,0452264464,4.567920684814453
271144,0452264464,4.426363945007324
11676,0609804618,8.105179786682129
79089,0609804618,8.693273544311523
271622,0609804618,8.899666786193848
141518,1841721522,8.688429832458496
157118,1841721522,9.42648983001709
14,0689821166,5.326914310455322
4784,0971880107,5.684277534484863
8453,0971880107,3.6372437477111816
11554,0971880107,1.1240332126617432
12264,0971880107,2.7293448448181152
13088,0971880107,3.2511849403381348
13221,0971880107,3.6520230770111084
14049,0971880107,2.799140691757202
14461,0971880107,3.717200517654419
20147,0971880107,3.3921337127685547
21404,0971880107,1.0
24664,0971880107,2.4340741634368896
28091,0971880107,3.7606163024902344
28735,0971880107,2.910343885421753
32329,0971880107,3.8372485637664795
33535,0971880107,3.021433115005493
37538,0971880107,2.3935964107513428
40841,0971880107,2.7293448448181152
41596,0971880107,2.1072797775268555
45666,0971880107,1.5802181959152222
46398,0971880107,3.3109657764434814
49954,0971880107,2.7293448448181152
51803,0971880107,1.386861801147461
55894,0971880107,2.3716835975646973
59994,0971880107,2.4428858757019043
60633,0971880107,3.6372437477111816
61028,0971880107,3.8248462677001953
64819,0971880107,3.6372437477111816
65145,0971880107,3.4770021438598633
65370,0971880107,2.394530773162842
67636,0971880107,1.5801713466644287
67704,0971880107,1.5434705018997192
69378,0971880107,3.3580543994903564
70153,0971880107,4.046418190002441
71162,0971880107,2.6798624992370605
71464,0971880107,2.7601335048675537
72030,0971880107,2.7294273376464844
74910,0971880107,2.216676950454712
79738,0971880107,2.6638612747192383
83469,0971880107,2.7602334022521973
84682,0971880107,4.028468132019043
89867,0971880107,1.3566851615905762
91254,0971880107,2.694397449493408
92727,0971880107,1.2664682865142822
98655,0971880107,3.037963390350342
104268,0971880107,3.7913756370544434
111433,0971880107,2.816547393798828
114434,0971880107,2.7293448448181152
121070,0971880107,3.639986991882324
127619,0971880107,3.637019634246826
128447,0971880107,5.092859745025635
130915,0971880107,3.9286751747131348
133645,0971880107,2.722766637802124
136139,0971880107,3.59161639213562
136237,0971880107,1.4569268226623535
141842,0971880107,1.0
142600,0971880107,1.6742308139801025
144133,0971880107,3.3392231464385986
148191,0971880107,3.602027416229248
150657,0971880107,1.8686856031417847
157783,0971880107,3.021433115005493
159720,0971880107,1.0
160241,0971880107,2.1241488456726074
161726,0971880107,2.3387703895568848
171506,0971880107,2.553326368331909
172406,0971880107,4.236544609069824
173190,0971880107,3.1633307933807373
173315,0971880107,2.221953868865967
174657,0971880107,3.327816963195801
175254,0971880107,3.3923897743225098
178072,0971880107,2.8794500827789307
179791,0971880107,4.317073345184326
180149,0971880107,2.729344367980957
