user_id,isbn,rating
11676,0002005018,7.130293440255461
116866,0002005018,7.963301229053879
152827,0060973129,7.9578353525228795
157969,0374157065,7.592044419163172
67958,0399135782,8.364376221715922
213191,0399135782,6.4139243851597385
245827,0399135782,5.671137589676099
11676,0671870432,6.582649746511214
263256,1558746218,7.178121009070983
226745,1881320189,7.49488479856017
7352,0440234743,6.1061461778785
12923,0440234743,7.0180976909530335
13552,0440234743,7.482583633965542
21264,0440234743,5.832837741721907
31299,0440234743,7.471000522113455
64535,0440234743,6.4834921551467035
70666,0440234743,5.8942131435821175
75819,0440234743,7.1541061638262935
79740,0440234743,4.886729997795909
85534,0440234743,7.965929153201167
100393,0440234743,4.3071882935725005
108143,0440234743,7.395736536753922
116127,0440234743,7.029020742478869
122251,0440234743,4.888453453020488
128463,0440234743,7.029020742478869
131703,0440234743,7.029020742478869
132144,0440234743,7.029020742478869
134863,0440234743,6.836209130632228
136707,0440234743,7.039141418089279
143939,0440234743,7.213870618423501
144062,0440234743,8.430315960123476
150400,0440234743,7.029020742478869
154730,0440234743,4.597682154780069
165884,0440234743,5.093781462276608
187533,0440234743,7.089059063069516
187944,0440234743,7.04454522987747
217516,0440234743,6.34537940141445
227392,0440234743,5.514981367314978
240567,0440234743,6.492202315775383
245616,0440234743,4.597673026310677
250101,0440234743,8.536104422606494
258884,0440234743,6.329645450005823
259223,0440234743,7.716762679172579
273979,0440234743,6.7626876617970435
6242,0452264464,5.655494075902558
8570,0452264464,6.851973120929824
11104,0452264464,7.27792661389912
11676,0452264464,7.101598859417919
36197,0452264464,7.063720512401686
36907,0452264464,8.0964140250957
80837,0452264464,6.920949100633205
102359,0452264464,8.269657572639382
144803,0452264464,7.043546100989315
165319,0452264464,6.025549458664656
174633,0452264464,8.050889632505141
221232,0452264464,8.029762094199437
252627,0452264464,8.483521161618533
271135,0452264464,6.243562347280133
271144,0452264464,5.4032669744572885
11676,0609804618,7.473629934644706
79089,0609804618,7.165718403258737
271622,0609804618,7.792623082400672
141518,1841721522,7.724717570198866
157118,1841721522,8.543998156132002
14,0689821166,3.6751445751561342
4784,0971880107,4.920822483440193
8453,0971880107,6.443733204443851
11554,0971880107,2.8315114170293745
12264,0971880107,6.426352121267845
13088,0971880107,6.470533447452263
13221,0971880107,4.286187865890449
14049,0971880107,4.490357107907155
14461,0971880107,5.135745214547945
20147,0971880107,4.022112488562909
21404,0971880107,4.139359666160089
24664,0971880107,6.384244087094571
28091,0971880107,3.967610415938614
28735,0971880107,4.425991413537087
32329,0971880107,4.710704623519009
33535,0971880107,6.430634981699408
37538,0971880107,5.110926032133672
40841,0971880107,6.438292879767219
41596,0971880107,3.5431167592802346
45666,0971880107,6.420537016889862
