,user_id,isbn,rating
0,11676,0002005018,7.914569854736328
1,116866,0002005018,9.247653007507324
2,152827,0060973129,9.819066047668457
3,157969,0374157065,7.974332809448242
4,67958,0399135782,9.566648483276367
5,213191,0399135782,6.929649829864502
6,245827,0399135782,5.8957414627075195
7,11676,0671870432,6.030641555786133
8,263256,1558746218,7.0
9,226745,1881320189,8.798653602600098
10,7352,0440234743,6.212344646453857
11,12923,0440234743,7.0
12,13552,0440234743,7.588644981384277
13,21264,0440234743,5.039371013641357
14,31299,0440234743,7.312328815460205
15,64535,0440234743,6.648287773132324
16,70666,0440234743,6.0488715171813965
17,75819,0440234743,6.842257022857666
18,79740,0440234743,4.9445414543151855
19,85534,0440234743,8.331125259399414
20,100393,0440234743,4.073129653930664
21,108143,0440234743,7.33748197555542
22,116127,0440234743,7.0
23,122251,0440234743,6.733311176300049
24,128463,0440234743,7.0
25,131703,0440234743,7.0
26,132144,0440234743,7.0
27,134863,0440234743,6.646598815917969
28,136707,0440234743,7.0
29,143939,0440234743,7.30858039855957
30,144062,0440234743,9.000144958496094
31,150400,0440234743,7.0
32,154730,0440234743,4.370287895202637
33,165884,0440234743,5.642309188842773
34,187533,0440234743,4.941652297973633
35,187944,0440234743,7.0
36,217516,0440234743,6.38692045211792
37,227392,0440234743,5.959377765655518
38,240567,0440234743,6.453744888305664
39,245616,0440234743,5.273850917816162
40,250101,0440234743,9.061407089233398
41,258884,0440234743,6.138482093811035
42,259223,0440234743,8.068467140197754
43,273979,0440234743,7.144753456115723
44,6242,0452264464,4.729170322418213
45,8570,0452264464,6.709977149963379
46,11104,0452264464,6.618988037109375
47,11676,0452264464,7.0076398849487305
48,36197,0452264464,7.0
49,36907,0452264464,8.27561092376709
50,80837,0452264464,7.150922775268555
51,102359,0452264464,8.289527893066406
52,144803,0452264464,7.0
53,165319,0452264464,5.9658403396606445
54,174633,0452264464,8.198874473571777
55,221232,0452264464,7.874000549316406
56,252627,0452264464,9.065071105957031
57,271135,0452264464,6.59016227722168
58,271144,0452264464,4.8011884689331055
59,11676,0609804618,7.903782844543457
60,79089,0609804618,7.37568473815918
61,271622,0609804618,8.1779203414917
62,141518,1841721522,8.276651382446289
63,157118,1841721522,9.469415664672852
64,14,0689821166,2.1946346759796143
65,4784,0971880107,2.5496652126312256
66,8453,0971880107,7.0
67,11554,0971880107,2.961458921432495
68,12264,0971880107,7.0
69,13088,0971880107,7.0
70,13221,0971880107,2.575536012649536
71,14049,0971880107,2.502988338470459
72,14461,0971880107,3.793333053588867
73,20147,0971880107,2.894378423690796
74,21404,0971880107,3.672179937362671
75,24664,0971880107,7.0
76,28091,0971880107,2.7396910190582275
77,28735,0971880107,3.556053876876831
78,32329,0971880107,3.477006196975708
79,33535,0971880107,7.0
80,37538,0971880107,4.319894790649414
81,40841,0971880107,7.0
82,41596,0971880107,1.0
83,45666,0971880107,7.0
84,46398,0971880107,3.5233030319213867
85,49954,0971880107,7.0
86,51803,0971880107,3.185751438140869
87,55894,0971880107,7.0
88,59994,0971880107,2.6629583835601807
89,60633,0971880107,7.0
90,61028,0971880107,4.200615882873535
91,64819,0971880107,7.0
92,65145,0971880107,3.3485329151153564
93,65370,0971880107,2.0254945755004883
94,67636,0971880107,7.0
95,67704,0971880107,7.0
96,69378,0971880107,2.1616342067718506
97,70153,0971880107,3.724760055541992
98,71162,0971880107,3.000067949295044
99,71464,0971880107,7.0
100,72030,0971880107,7.0
101,74910,0971880107,2.6628594398498535
102,79738,0971880107,7.0
103,83469,0971880107,7.0
104,84682,0971880107,3.783745050430298
105,89867,0971880107,1.9993616342544556
106,91254,0971880107,7.0
107,92727,0971880107,2.774752616882324
108,98655,0971880107,3.085383892059326
109,104268,0971880107,3.2468018531799316
110,111433,0971880107,1.0
111,114434,0971880107,7.0
112,121070,0971880107,3.6412224769592285
113,127619,0971880107,7.0
114,128447,0971880107,2.9982240200042725
115,130915,0971880107,4.426756858825684
116,133645,0971880107,7.0
117,136139,0971880107,3.6214118003845215
118,136237,0971880107,2.302893877029419
119,141842,0971880107,1.0
120,142600,0971880107,3.271315574645996
121,144133,0971880107,3.0932726860046387
122,148191,0971880107,2.734868049621582
123,150657,0971880107,1.711319923400879
124,157783,0971880107,7.0
125,159720,0971880107,3.1072020530700684
126,160241,0971880107,7.0
127,161726,0971880107,7.0
128,171506,0971880107,4.405815124511719
129,172406,0971880107,3.7618961334228516
130,173190,0971880107,2.5170273780822754
131,173315,0971880107,3.071280002593994
132,174657,0971880107,3.491769313812256
133,175254,0971880107,3.3669838905334473
134,178072,0971880107,2.528571605682373
135,179791,0971880107,4.071242809295654
136,180149,0971880107,7.0
137,180447,0971880107,7.0
138,180795,0971880107,7.0
139,181316,0971880107,3.7850515842437744
140,190885,0971880107,2.760592222213745
141,191214,0971880107,2.560512065887451
142,197550,0971880107,4.6464715003967285
143,198045,0971880107,2.727593183517456
144,201521,0971880107,3.7059381008148193
145,204652,0971880107,2.73223876953125
146,208478,0971880107,7.0
147,209486,0971880107,3.121861696243286
148,210695,0971880107,1.992238163948059
149,216262,0971880107,7.0
150,216397,0971880107,4.137074947357178
151,219132,0971880107,4.015465259552002
152,219949,0971880107,3.4381051063537598
153,225832,0971880107,7.0
154,230436,0971880107,7.0
155,233451,0971880107,3.297654628753662
156,233857,0971880107,2.5496652126312256
157,233871,0971880107,3.007822036743164
158,234784,0971880107,7.0
159,234925,0971880107,4.071190357208252
160,235506,0971880107,4.2609968185424805
161,235698,0971880107,7.0
162,237283,0971880107,7.0
163,239847,0971880107,3.446436882019043
164,240541,0971880107,3.3764209747314453
165,242639,0971880107,3.2050225734710693
166,245829,0971880107,3.031329393386841
167,246344,0971880107,7.0
168,248566,0971880107,7.0
169,249827,0971880107,4.3176960945129395
170,254589,0971880107,7.0
171,258675,0971880107,7.0
172,260897,0971880107,2.3004510402679443
173,261015,0971880107,4.283146381378174
174,263078,0971880107,4.012254238128662
175,263979,0971880107,7.0
176,264415,0971880107,7.0
177,267881,0971880107,7.0
178,269607,0971880107,2.3813138008117676
179,269852,0971880107,3.085622549057007
180,271364,0971880107,1.8086414337158203
181,22463,0345402871,7.579559803009033
182,28731,0345402871,7.02434778213501
183,35945,0345402871,7.0
184,37511,0345402871,9.33708667755127
185,41084,0345402871,8.174383163452148
186,55892,0345402871,8.106513977050781
187,67244,0345402871,7.0
188,86680,0345402871,4.772152423858643
189,107244,0345402871,9.685567855834961
190,170154,0345402871,6.626978874206543
191,204591,0345402871,6.663308620452881
192,234162,0345402871,7.0
193,234672,0345402871,8.215168952941895
194,236235,0345402871,9.332650184631348
195,267377,0345402871,7.0
196,275195,0345402871,8.589080810546875
197,1848,0345417623,7.3308024406433105
198,10470,0345417623,6.258918762207031
199,16551,0345417623,6.114148139953613
200,19085,0345417623,7.554203510284424
201,30594,0345417623,6.549969673156738
202,32188,0345417623,7.450171947479248
203,58351,0345417623,7.431451320648193
204,61935,0345417623,6.163792610168457
205,67236,0345417623,7.21131706237793
206,80538,0345417623,7.088616371154785
207,103176,0345417623,7.0
208,105925,0345417623,6.206369400024414
209,106007,0345417623,7.793023109436035
210,110700,0345417623,8.420225143432617
211,115435,0345417623,7.348152160644531
212,119205,0345417623,7.0
213,132392,0345417623,6.772634983062744
214,133462,0345417623,6.39084529876709
215,135149,0345417623,7.079773902893066
216,152015,0345417623,7.0
217,161385,0345417623,8.49492073059082
218,165253,0345417623,5.424007415771484
219,179843,0345417623,7.598194122314453
220,185006,0345417623,6.4147419929504395
221,191049,0345417623,4.611026763916016
222,192479,0345417623,8.253098487854004
223,197272,0345417623,7.0
224,210035,0345417623,7.643292427062988
225,225989,0345417623,7.247608184814453
226,227305,0345417623,7.0
227,231518,0345417623,7.828197479248047
228,234879,0345417623,6.880486488342285
229,235498,0345417623,8.158002853393555
230,240660,0345417623,7.0
231,248468,0345417623,7.217278480529785
232,249058,0345417623,7.971309661865234
233,254303,0345417623,4.698354721069336
234,266678,0345417623,5.761201858520508
235,266819,0345417623,5.4250898361206055
236,22255,0312978383,7.0
237,31040,0312978383,7.313300132751465
238,61901,0312978383,8.664970397949219
239,135317,0312978383,7.057966232299805
240,135965,0312978383,7.5937395095825195
241,147978,0312978383,8.839994430541992
242,17,0425099148,3.8597116470336914
243,180975,0553264990,9.888252258300781
244,25981,0553278398,4.865217685699463
245,37168,0553278398,9.430718421936035
246,234672,0553278398,8.33203125
247,98930,0684823802,7.583006858825684
248,17,0891075275,3.9626059532165527
249,141493,0891075275,9.780187606811523
250,162639,0891075275,9.214031219482422
251,175815,0891075275,7.6620330810546875
252,136255,0891076182,4.481888771057129
253,151373,0891076182,5.770888328552246
254,161903,0891076182,6.507944107055664
255,119027,0375759778,6.668211936950684
256,235867,0375759778,8.52184772491455
257,101606,0425163091,8.68812370300293
258,122519,0375406328,7.0
259,237856,0375406328,7.5878143310546875
260,2766,0446310786,9.2783203125
261,8253,0446310786,10.0
262,13850,0446310786,9.76393985748291
263,17950,0446310786,6.867607116699219
264,45340,0446310786,9.11971378326416
265,46443,0446310786,9.420553207397461
266,49204,0446310786,8.25294017791748
267,55187,0446310786,9.619693756103516
