user_id,isbn,rating
11676,0002005018,7.3172383308410645
116866,0002005018,9.266617012023925
152827,0060973129,9.20600872039795
157969,0374157065,7.4620569229125975
67958,0399135782,8.72071132659912
213191,0399135782,6.476817893981934
245827,0399135782,5.452470588684083
11676,0671870432,5.666158866882324
263256,1558746218,14.32392339706421
226745,1881320189,7.463101196289063
7352,0440234743,5.757558727264404
12923,0440234743,17.33905792236328
13552,0440234743,7.262828540802002
21264,0440234743,5.653522586822509
31299,0440234743,8.198499870300292
64535,0440234743,6.55038766860962
70666,0440234743,5.663279867172242
75819,0440234743,6.763610744476319
79740,0440234743,4.552297878265382
85534,0440234743,8.293678665161133
100393,0440234743,4.233783626556397
108143,0440234743,7.638790416717529
116127,0440234743,17.043911838531493
122251,0440234743,5.86992540359497
128463,0440234743,17.933092880249024
131703,0440234743,17.394820022583005
132144,0440234743,17.320152854919435
134863,0440234743,6.776229095458985
136707,0440234743,18.161448001861572
143939,0440234743,7.397202587127686
144062,0440234743,9.072089767456054
150400,0440234743,17.524030208587646
154730,0440234743,4.670405483245849
165884,0440234743,5.13538703918457
187533,0440234743,9.070802116394043
187944,0440234743,16.8243989944458
217516,0440234743,6.416649341583252
227392,0440234743,6.088231468200684
240567,0440234743,6.495517921447754
245616,0440234743,4.760334014892578
250101,0440234743,8.947196578979492
258884,0440234743,6.687655639648438
259223,0440234743,8.807369041442872
273979,0440234743,6.683195114135742
6242,0452264464,6.000556182861327
8570,0452264464,7.358822536468506
11104,0452264464,6.796566724777222
11676,0452264464,8.028044700622559
36197,0452264464,8.836102771759034
36907,0452264464,9.1074649810791
80837,0452264464,6.162938642501832
102359,0452264464,10.400402641296388
144803,0452264464,8.819708251953125
165319,0452264464,7.3110254287719725
174633,0452264464,8.99589309692383
221232,0452264464,8.023492622375489
252627,0452264464,8.33122158050537
271135,0452264464,5.697777652740479
271144,0452264464,6.202781772613525
11676,0609804618,7.318304920196533
79089,0609804618,6.569747924804688
271622,0609804618,7.842180681228638
141518,1841721522,9.449617958068849
157118,1841721522,10.443717002868652
14,0689821166,5.4036993980407715
4784,0971880107,6.416045665740967
8453,0971880107,2.6161512851715085
11554,0971880107,3.2070750594139095
12264,0971880107,2.198410034179687
13088,0971880107,4.203126049041748
13221,0971880107,5.973470878601074
14049,0971880107,9.53274908065796
14461,0971880107,10.585842418670655
